0,-7.29,12.5,-7.421
0,-7.29,12.5,-16.098
0,-7.29,12.5,-26.436
0,-7.29,12.5,-32.879
0,-7.29,12.5,-39.627
0,-7.29,12.5,-42.812
0,-7.29,12.5,-47.169
0,-7.29,12.5,-59.232
0,-7.29,12.5,-66.772
0,-7.29,12.5,-111.235
100,-1.59,2.37,-7.161
100,-1.59,2.37,-11.917
100,-1.59,2.37,-19.909
100,-1.59,2.37,-23.461
100,-1.59,2.37,-26.99
100,-1.59,2.37,-29.901
100,-1.59,2.37,-33.666
100,-1.59,2.37,-41.184
100,-1.59,2.37,-44.868
100,-1.59,2.37,-71.421
200,-0.151,0.291,-5.57
200,-0.151,0.291,-10.734
200,-0.151,0.291,-17.356
200,-0.151,0.291,-19.663
200,-0.151,0.291,-23.865
200,-0.151,0.291,-25.511
200,-0.151,0.291,-28.836
200,-0.151,0.291,-35.84
200,-0.151,0.291,-38.493
200,-0.151,0.291,-63.937
300,-1.53,0.978,-5.413
300,-1.53,0.978,-10.386
300,-1.53,0.978,-16.449
300,-1.53,0.978,-18.632
300,-1.53,0.978,-22.389
300,-1.53,0.978,-24.1
300,-1.53,0.978,-27.383
300,-1.53,0.978,-34.495
300,-1.53,0.978,-37.088
300,-1.53,0.978,-61.551
400,0.857,0.461,-5.611
400,0.857,0.461,-10.041
400,0.857,0.461,-15.797
400,0.857,0.461,-18.253
400,0.857,0.461,-21.675
400,0.857,0.461,-23.991
400,0.857,0.461,-26.826
400,0.857,0.461,-34.186
400,0.857,0.461,-35.52
400,0.857,0.461,-61.243
500,0.171,0.163,-5.388
500,0.171,0.163,-9.842
500,0.171,0.163,-15.415
500,0.171,0.163,-17.53
500,0.171,0.163,-20.792
500,0.171,0.163,-23.57
500,0.171,0.163,-25.874
500,0.171,0.163,-32.728
500,0.171,0.163,-34.98
500,0.171,0.163,-59.245
600,-0.176,0.159,-5.242
600,-0.176,0.159,-9.817
600,-0.176,0.159,-15.399
0,-7.29,12.5,-7.273
0,-7.29,12.5,-15.776
0,-7.29,12.5,-25.907
0,-7.29,12.5,-32.221
0,-7.29,12.5,-38.834
0,-7.29,12.5,-41.956
0,-7.29,12.5,-46.226
0,-7.29,12.5,-58.047
0,-7.29,12.5,-65.437
0,-7.29,12.5,-109.01
100,-1.59,2.37,-7.018
100,-1.59,2.37,-11.679
100,-1.59,2.37,-19.511
100,-1.59,2.37,-22.992
100,-1.59,2.37,-26.45
100,-1.59,2.37,-29.303
100,-1.59,2.37,-32.993
100,-1.59,2.37,-40.36
100,-1.59,2.37,-43.971
100,-1.59,2.37,-69.993
200,-0.151,0.291,-5.459
200,-0.151,0.291,-10.519
200,-0.151,0.291,-17.009
200,-0.151,0.291,-19.27
200,-0.151,0.291,-23.388
200,-0.151,0.291,-25.001
200,-0.151,0.291,-28.259
200,-0.151,0.291,-35.123
200,-0.151,0.291,-37.723
200,-0.151,0.291,-62.658
300,-1.53,0.978,-5.305
300,-1.53,0.978,-10.178
300,-1.53,0.978,-16.12
300,-1.53,0.978,-18.259
300,-1.53,0.978,-21.941
300,-1.53,0.978,-23.618
300,-1.53,0.978,-26.835
300,-1.53,0.978,-33.805
300,-1.53,0.978,-36.346
300,-1.53,0.978,-60.32
400,0.857,0.461,-5.499
400,0.857,0.461,-9.84
400,0.857,0.461,-15.481
400,0.857,0.461,-17.888
400,0.857,0.461,-21.242
400,0.857,0.461,-23.511
400,0.857,0.461,-26.289
400,0.857,0.461,-33.502
400,0.857,0.461,-34.81
400,0.857,0.461,-60.018
500,0.171,0.163,-5.388
500,0.171,0.163,-9.842
500,0.171,0.163,-15.415
500,0.171,0.163,-17.53
500,0.171,0.163,-20.792
500,0.171,0.163,-23.57
500,0.171,0.163,-25.874
500,0.171,0.163,-32.728
500,0.171,0.163,-34.98
500,0.171,0.163,-59.245
600,-0.176,0.159,-5.242
600,-0.176,0.159,-9.817
600,-0.176,0.159,-15.399
600,-0.176,0.159,-17.728
600,-0.176,0.159,-20.245
600,-0.176,0.159,-22.984
600,-0.176,0.159,-25.607
600,-0.176,0.159,-32.743
600,-0.176,0.159,-34.602
600,-0.176,0.159,-59.374
700,0.151,0.13,-5.201
700,0.151,0.13,-9.596
700,0.151,0.13,-15.101
700,0.151,0.13,-17.108
700,0.151,0.13,-20.054
700,0.151,0.13,-22.926
700,0.151,0.13,-25.395
700,0.151,0.13,-32.622
700,0.151,0.13,-34.759
700,0.151,0.13,-58.949
800,-0.0409,0.203,-5.223
800,-0.0409,0.203,-9.572
800,-0.0409,0.203,-14.777
800,-0.0409,0.203,-17.359
800,-0.0409,0.203,-20.273
800,-0.0409,0.203,-22.76
800,-0.0409,0.203,-25.064
800,-0.0409,0.203,-33.279
800,-0.0409,0.203,-34.242
800,-0.0409,0.203,-58.963
900,0.0222,0.197,-5.14
900,0.0222,0.197,-9.613
900,0.0222,0.197,-15.164
900,0.0222,0.197,-16.781
900,0.0222,0.197,-20.219
900,0.0222,0.197,-22.47
900,0.0222,0.197,-25.065
900,0.0222,0.197,-32.895
900,0.0222,0.197,-34.257
900,0.0222,0.197,-59.138
1000,0.0139,0.0992,-5.306
1000,0.0139,0.0992,-9.165
1000,0.0139,0.0992,-14.767
1000,0.0139,0.0992,-16.871
1000,0.0139,0.0992,-20.262
1000,0.0139,0.0992,-22.825
1000,0.0139,0.0992,-25.432
1000,0.0139,0.0992,-32.435
1000,0.0139,0.0992,-34.137
1000,0.0139,0.0992,-58.941
1100,0.061,0.108,-5.218
1100,0.061,0.108,-9.368
1100,0.061,0.108,-14.857
1100,0.061,0.108,-17.143
1100,0.061,0.108,-20.077
1100,0.061,0.108,-22.718
1100,0.061,0.108,-24.797
1100,0.061,0.108,-32.679
1100,0.061,0.108,-34.097
1100,0.061,0.108,-59.112
1200,-0.121,0.265,-5.095
1200,-0.121,0.265,-9.375
1200,-0.121,0.265,-14.788
1200,-0.121,0.265,-17.112
1200,-0.121,0.265,-19.789
1200,-0.121,0.265,-22.56
1200,-0.121,0.265,-25.043
1200,-0.121,0.265,-32.325
1200,-0.121,0.265,-33.823
1200,-0.121,0.265,-58.788
1300,0.0163,0.155,-5.053
1300,0.0163,0.155,-9.315
1300,0.0163,0.155,-14.734
1300,0.0163,0.155,-16.714
1300,0.0163,0.155,-19.894
1300,0.0163,0.155,-22.718
1300,0.0163,0.155,-24.757
1300,0.0163,0.155,-32.745
1300,0.0163,0.155,-34.12
1300,0.0163,0.155,-59.002
1400,-0.15,0.128,-5.243
1400,-0.15,0.128,-9.315
1400,-0.15,0.128,-14.743
1400,-0.15,0.128,-16.847
1400,-0.15,0.128,-19.831
1400,-0.15,0.128,-22.733
1400,-0.15,0.128,-25.258
1400,-0.15,0.128,-32.559
1400,-0.15,0.128,-34.476
1400,-0.15,0.128,-58.975
1500,0.0059,0.0908,-5.063
1500,0.0059,0.0908,-9.5
1500,0.0059,0.0908,-14.872
1500,0.0059,0.0908,-16.989
1500,0.0059,0.0908,-20.034
1500,0.0059,0.0908,-22.503
1500,0.0059,0.0908,-24.834
1500,0.0059,0.0908,-32.567
1500,0.0059,0.0908,-33.793
1500,0.0059,0.0908,-58.787
1600,-0.262,0.255,-5.044
1600,-0.262,0.255,-9.443
1600,-0.262,0.255,-14.588
1600,-0.262,0.255,-16.88
1600,-0.262,0.255,-19.587
1600,-0.262,0.255,-22.258
1600,-0.262,0.255,-24.808
1600,-0.262,0.255,-32.569
1600,-0.262,0.255,-34.004
1600,-0.262,0.255,-58.579
1700,-0.0999,0.109,-5.059
1700,-0.0999,0.109,-9.462
1700,-0.0999,0.109,-15.375
1700,-0.0999,0.109,-17.361
1700,-0.0999,0.109,-20.668
1700,-0.0999,0.109,-22.842
1700,-0.0999,0.109,-25.384
1700,-0.0999,0.109,-32.519
1700,-0.0999,0.109,-34.711
1700,-0.0999,0.109,-59.063
1800,0.0487,0.0916,-5.09
1800,0.0487,0.0916,-9.401
1800,0.0487,0.0916,-14.818
1800,0.0487,0.0916,-16.905
1800,0.0487,0.0916,-20.44
1800,0.0487,0.0916,-22.213
1800,0.0487,0.0916,-24.904
1800,0.0487,0.0916,-32.74
1800,0.0487,0.0916,-33.978
1800,0.0487,0.0916,-58.628
1900,0.00922,0.105,-5.069
1900,0.00922,0.105,-9.351
1900,0.00922,0.105,-14.735
1900,0.00922,0.105,-16.933
1900,0.00922,0.105,-19.822
1900,0.00922,0.105,-22.672
1900,0.00922,0.105,-24.768
1900,0.00922,0.105,-32.727
1900,0.00922,0.105,-34.122
1900,0.00922,0.105,-59.13
2000,0.0375,0.172,-5.021
2000,0.0375,0.172,-9.459
2000,0.0375,0.172,-14.568
2000,0.0375,0.172,-16.886
2000,0.0375,0.172,-19.904
2000,0.0375,0.172,-22.271
2000,0.0375,0.172,-24.91
2000,0.0375,0.172,-32.849
2000,0.0375,0.172,-34.201
2000,0.0375,0.172,-58.494
2100,-0.142,0.207,-4.965
2100,-0.142,0.207,-9.352
2100,-0.142,0.207,-14.747
2100,-0.142,0.207,-16.852
2100,-0.142,0.207,-19.619
2100,-0.142,0.207,-22.156
2100,-0.142,0.207,-24.743
2100,-0.142,0.207,-32.302
2100,-0.142,0.207,-34.051
2100,-0.142,0.207,-59.006
2200,0.0775,0.141,-5.028
2200,0.0775,0.141,-9.38
2200,0.0775,0.141,-14.774
2200,0.0775,0.141,-17.148
2200,0.0775,0.141,-20.142
2200,0.0775,0.141,-22.45
2200,0.0775,0.141,-24.543
2200,0.0775,0.141,-32.414
2200,0.0775,0.141,-33.879
2200,0.0775,0.141,-59.106
2300,-0.00776,0.0874,-5.093
2300,-0.00776,0.0874,-9.323
2300,-0.00776,0.0874,-14.92
2300,-0.00776,0.0874,-17.137
2300,-0.00776,0.0874,-19.628
2300,-0.00776,0.0874,-22.497
2300,-0.00776,0.0874,-24.821
2300,-0.00776,0.0874,-32.694
2300,-0.00776,0.0874,-34.028
2300,-0.00776,0.0874,-58.524
2400,-0.0884,0.224,-5.089
2400,-0.0884,0.224,-9.208
2400,-0.0884,0.224,-14.401
2400,-0.0884,0.224,-16.997
2400,-0.0884,0.224,-19.963
2400,-0.0884,0.224,-22.451
2400,-0.0884,0.224,-25.117
2400,-0.0884,0.224,-32.552
2400,-0.0884,0.224,-34.092
2400,-0.0884,0.224,-58.948
2500,0.0407,0.0838,-5.051
2500,0.0407,0.0838,-9.166
2500,0.0407,0.0838,-14.622
2500,0.0407,0.0838,-17.261
2500,0.0407,0.0838,-19.971
2500,0.0407,0.0838,-22.32
2500,0.0407,0.0838,-24.716
2500,0.0407,0.0838,-33.052
2500,0.0407,0.0838,-34.072
2500,0.0407,0.0838,-58.733
2600,0.0717,0.153,-5.154
2600,0.0717,0.153,-9.179
2600,0.0717,0.153,-14.512
2600,0.0717,0.153,-16.913
2600,0.0717,0.153,-19.731
2600,0.0717,0.153,-22.403
2600,0.0717,0.153,-25.079
2600,0.0717,0.153,-32.46
2600,0.0717,0.153,-33.928
2600,0.0717,0.153,-59.128
2700,-0.107,0.164,-5.212
2700,-0.107,0.164,-9.283
2700,-0.107,0.164,-14.504
2700,-0.107,0.164,-17.013
2700,-0.107,0.164,-20.259
2700,-0.107,0.164,-22.704
2700,-0.107,0.164,-24.845
2700,-0.107,0.164,-32.656
2700,-0.107,0.164,-33.866
2700,-0.107,0.164,-58.573
2800,0.0127,0.0893,-5.122
2800,0.0127,0.0893,-9.32
2800,0.0127,0.0893,-14.954
2800,0.0127,0.0893,-17.008
2800,0.0127,0.0893,-19.721
2800,0.0127,0.0893,-22.467
2800,0.0127,0.0893,-25.071
2800,0.0127,0.0893,-32.452
2800,0.0127,0.0893,-33.673
2800,0.0127,0.0893,-59.3
2900,-0.0196,0.136,-5.003
2900,-0.0196,0.136,-9.211
2900,-0.0196,0.136,-14.461
2900,-0.0196,0.136,-16.752
2900,-0.0196,0.136,-19.914
2900,-0.0196,0.136,-22.164
2900,-0.0196,0.136,-24.727
2900,-0.0196,0.136,-32.336
2900,-0.0196,0.136,-34.069
2900,-0.0196,0.136,-58.635
3000,0.369,0.339,-5.138
3000,0.369,0.339,-9.131
3000,0.369,0.339,-14.466
3000,0.369,0.339,-17.314
3000,0.369,0.339,-19.482
3000,0.369,0.339,-22.295
3000,0.369,0.339,-24.815
3000,0.369,0.339,-32.646
3000,0.369,0.339,-33.896
3000,0.369,0.339,-59.034
3100,0.00189,0.159,-5.071
3100,0.00189,0.159,-9.41
3100,0.00189,0.159,-14.79
3100,0.00189,0.159,-17.059
3100,0.00189,0.159,-19.659
3100,0.00189,0.159,-22.408
3100,0.00189,0.159,-24.862
3100,0.00189,0.159,-32.734
3100,0.00189,0.159,-33.981
3100,0.00189,0.159,-58.983
3200,0.0233,0.0825,-5.01
3200,0.0233,0.0825,-9.622
3200,0.0233,0.0825,-15.057
3200,0.0233,0.0825,-17.415
3200,0.0233,0.0825,-19.901
3200,0.0233,0.0825,-22.503
3200,0.0233,0.0825,-24.883
3200,0.0233,0.0825,-32.539
3200,0.0233,0.0825,-33.826
3200,0.0233,0.0825,-58.732
3300,0.0176,0.165,-5.082
3300,0.0176,0.165,-9.369
3300,0.0176,0.165,-14.62
3300,0.0176,0.165,-17.271
3300,0.0176,0.165,-19.909
3300,0.0176,0.165,-22.646
3300,0.0176,0.165,-24.807
3300,0.0176,0.165,-32.486
3300,0.0176,0.165,-34.027
3300,0.0176,0.165,-58.743
3400,-0.0479,0.155,-4.957
3400,-0.0479,0.155,-9.325
3400,-0.0479,0.155,-14.674
3400,-0.0479,0.155,-17.01
3400,-0.0479,0.155,-19.725
3400,-0.0479,0.155,-22.629
3400,-0.0479,0.155,-25.002
3400,-0.0479,0.155,-32.538
3400,-0.0479,0.155,-33.849
3400,-0.0479,0.155,-58.884
3500,0.107,0.13,-5.073
3500,0.107,0.13,-9.49
3500,0.107,0.13,-14.626
3500,0.107,0.13,-17.293
3500,0.107,0.13,-19.751
3500,0.107,0.13,-22.449
3500,0.107,0.13,-24.825
3500,0.107,0.13,-32.46
3500,0.107,0.13,-33.981
3500,0.107,0.13,-59.073
3600,-0.0885,0.154,-4.985
3600,-0.0885,0.154,-9.5
3600,-0.0885,0.154,-14.441
3600,-0.0885,0.154,-17.143
3600,-0.0885,0.154,-19.685
3600,-0.0885,0.154,-22.446
3600,-0.0885,0.154,-25.082
3600,-0.0885,0.154,-32.814
3600,-0.0885,0.154,-33.946
3600,-0.0885,0.154,-58.985
3700,-0.0491,0.141,-5.072
3700,-0.0491,0.141,-9.389
3700,-0.0491,0.141,-14.556
3700,-0.0491,0.141,-16.819
3700,-0.0491,0.141,-19.891
3700,-0.0491,0.141,-22.439
3700,-0.0491,0.141,-24.74
3700,-0.0491,0.141,-32.432
3700,-0.0491,0.141,-33.954
3700,-0.0491,0.141,-58.773
3800,-0.00903,0.0804,-5.086
3800,-0.00903,0.0804,-9.331
3800,-0.00903,0.0804,-14.817
3800,-0.00903,0.0804,-17.204
3800,-0.00903,0.0804,-20.323
3800,-0.00903,0.0804,-22.879
3800,-0.00903,0.0804,-25.12
3800,-0.00903,0.0804,-32.613
3800,-0.00903,0.0804,-34.13
3800,-0.00903,0.0804,-59.499
3900,0.222,0.305,-5.062
3900,0.222,0.305,-9.281
3900,0.222,0.305,-14.681
3900,0.222,0.305,-17.174
3900,0.222,0.305,-19.607
3900,0.222,0.305,-22.342
3900,0.222,0.305,-25.13
3900,0.222,0.305,-32.471
3900,0.222,0.305,-34.005
3900,0.222,0.305,-58.991
4000,-0.207,0.175,-5.054
4000,-0.207,0.175,-9.321
4000,-0.207,0.175,-14.453
4000,-0.207,0.175,-16.907
4000,-0.207,0.175,-20.138
4000,-0.207,0.175,-22.411
4000,-0.207,0.175,-25.25
4000,-0.207,0.175,-32.4
4000,-0.207,0.175,-34.077
4000,-0.207,0.175,-58.787
4100,-0.0498,0.155,-5.041
4100,-0.0498,0.155,-9.107
4100,-0.0498,0.155,-14.432
4100,-0.0498,0.155,-16.815
4100,-0.0498,0.155,-19.548
4100,-0.0498,0.155,-22.322
4100,-0.0498,0.155,-24.775
4100,-0.0498,0.155,-32.806
4100,-0.0498,0.155,-34.061
4100,-0.0498,0.155,-58.533
4200,0.00847,0.0864,-4.923
4200,0.00847,0.0864,-9.206
4200,0.00847,0.0864,-14.618
4200,0.00847,0.0864,-16.926
4200,0.00847,0.0864,-19.491
4200,0.00847,0.0864,-22.51
4200,0.00847,0.0864,-24.693
4200,0.00847,0.0864,-32.362
4200,0.00847,0.0864,-34.438
4200,0.00847,0.0864,-58.784
4300,-0.0513,0.164,-5.132
4300,-0.0513,0.164,-9.36
4300,-0.0513,0.164,-14.621
4300,-0.0513,0.164,-17.008
4300,-0.0513,0.164,-20.164
4300,-0.0513,0.164,-22.518
4300,-0.0513,0.164,-24.657
4300,-0.0513,0.164,-32.729
4300,-0.0513,0.164,-33.787
4300,-0.0513,0.164,-59.051
4400,-0.0141,0.0903,-5.117
4400,-0.0141,0.0903,-9.322
4400,-0.0141,0.0903,-14.552
4400,-0.0141,0.0903,-16.795
4400,-0.0141,0.0903,-19.825
4400,-0.0141,0.0903,-22.405
4400,-0.0141,0.0903,-24.526
4400,-0.0141,0.0903,-32.366
4400,-0.0141,0.0903,-33.738
4400,-0.0141,0.0903,-59.352
4500,0.0263,0.149,-5.044
4500,0.0263,0.149,-9.306
4500,0.0263,0.149,-14.746
4500,0.0263,0.149,-16.794
4500,0.0263,0.149,-20.227
4500,0.0263,0.149,-22.398
4500,0.0263,0.149,-24.624
4500,0.0263,0.149,-32.65
4500,0.0263,0.149,-33.937
4500,0.0263,0.149,-58.725
4600,-0.00303,0.158,-5.065
4600,-0.00303,0.158,-9.358
4600,-0.00303,0.158,-14.802
4600,-0.00303,0.158,-16.847
4600,-0.00303,0.158,-19.545
4600,-0.00303,0.158,-22.483
4600,-0.00303,0.158,-24.828
4600,-0.00303,0.158,-32.659
4600,-0.00303,0.158,-33.65
4600,-0.00303,0.158,-58.449
4700,0.0567,0.147,-5.098
4700,0.0567,0.147,-9.418
4700,0.0567,0.147,-14.734
4700,0.0567,0.147,-16.829
4700,0.0567,0.147,-19.576
4700,0.0567,0.147,-22.231
4700,0.0567,0.147,-24.94
4700,0.0567,0.147,-32.315
4700,0.0567,0.147,-33.741
4700,0.0567,0.147,-58.793
4800,-0.0167,0.0849,-4.965
4800,-0.0167,0.0849,-9.313
4800,-0.0167,0.0849,-14.547
4800,-0.0167,0.0849,-16.841
4800,-0.0167,0.0849,-19.699
4800,-0.0167,0.0849,-22.427
4800,-0.0167,0.0849,-24.598
4800,-0.0167,0.0849,-32.583
4800,-0.0167,0.0849,-34.048
4800,-0.0167,0.0849,-58.836
4900,-0.0792,0.132,-4.984
4900,-0.0792,0.132,-9.307
4900,-0.0792,0.132,-14.684
4900,-0.0792,0.132,-16.472
4900,-0.0792,0.132,-19.71
4900,-0.0792,0.132,-22.4
4900,-0.0792,0.132,-24.619
4900,-0.0792,0.132,-32.41
4900,-0.0792,0.132,-33.932
4900,-0.0792,0.132,-58.778
5000,-0.0323,0.236,-5.109
5000,-0.0323,0.236,-9.471
5000,-0.0323,0.236,-14.296
5000,-0.0323,0.236,-16.699
5000,-0.0323,0.236,-19.696
5000,-0.0323,0.236,-22.135
5000,-0.0323,0.236,-24.796
5000,-0.0323,0.236,-32.617
5000,-0.0323,0.236,-33.897
5000,-0.0323,0.236,-58.858
5100,0.0109,0.0844,-5.024
5100,0.0109,0.0844,-9.381
5100,0.0109,0.0844,-14.456
5100,0.0109,0.0844,-16.818
5100,0.0109,0.0844,-19.732
5100,0.0109,0.0844,-22.315
5100,0.0109,0.0844,-24.558
5100,0.0109,0.0844,-32.68
5100,0.0109,0.0844,-33.999
5100,0.0109,0.0844,-58.614
5200,0.416,0.447,-5.023
5200,0.416,0.447,-9.285
5200,0.416,0.447,-14.78
5200,0.416,0.447,-16.913
5200,0.416,0.447,-20.243
5200,0.416,0.447,-22.281
5200,0.416,0.447,-24.509
5200,0.416,0.447,-32.595
5200,0.416,0.447,-33.676
5200,0.416,0.447,-59.207
5300,0.00413,0.265,-5.013
5300,0.00413,0.265,-9.251
5300,0.00413,0.265,-14.613
5300,0.00413,0.265,-16.68
5300,0.00413,0.265,-19.733
5300,0.00413,0.265,-22.421
5300,0.00413,0.265,-24.738
5300,0.00413,0.265,-32.489
5300,0.00413,0.265,-33.759
5300,0.00413,0.265,-58.994
5400,0.0355,0.153,-5.054
5400,0.0355,0.153,-9.135
5400,0.0355,0.153,-14.769
5400,0.0355,0.153,-17.03
5400,0.0355,0.153,-20.193
5400,0.0355,0.153,-22.318
5400,0.0355,0.153,-25.202
5400,0.0355,0.153,-32.376
5400,0.0355,0.153,-34.16
5400,0.0355,0.153,-58.684
5500,-0.0105,0.0943,-5.047
5500,-0.0105,0.0943,-9.324
5500,-0.0105,0.0943,-14.491
5500,-0.0105,0.0943,-16.617
5500,-0.0105,0.0943,-19.666
5500,-0.0105,0.0943,-22.504
5500,-0.0105,0.0943,-24.765
5500,-0.0105,0.0943,-32.29
5500,-0.0105,0.0943,-33.626
5500,-0.0105,0.0943,-58.849
5600,-0.0852,0.231,-4.964
5600,-0.0852,0.231,-9.314
5600,-0.0852,0.231,-14.709
5600,-0.0852,0.231,-16.712
5600,-0.0852,0.231,-19.526
5600,-0.0852,0.231,-22.147
5600,-0.0852,0.231,-24.921
5600,-0.0852,0.231,-32.593
5600,-0.0852,0.231,-34.016
5600,-0.0852,0.231,-58.867
5700,0.0958,0.14,-5.121
5700,0.0958,0.14,-9.351
5700,0.0958,0.14,-14.78
5700,0.0958,0.14,-16.984
5700,0.0958,0.14,-19.821
5700,0.0958,0.14,-22.678
5700,0.0958,0.14,-24.947
5700,0.0958,0.14,-32.08
5700,0.0958,0.14,-34.153
5700,0.0958,0.14,-58.745
5800,0.0046,0.0913,-5.109
5800,0.0046,0.0913,-9.358
5800,0.0046,0.0913,-14.641
5800,0.0046,0.0913,-16.923
5800,0.0046,0.0913,-19.805
5800,0.0046,0.0913,-22.518
5800,0.0046,0.0913,-24.451
5800,0.0046,0.0913,-32.519
5800,0.0046,0.0913,-33.874
5800,0.0046,0.0913,-58.683
5900,0.000458,0.0851,-5.016
5900,0.000458,0.0851,-9.329
5900,0.000458,0.0851,-14.725
5900,0.000458,0.0851,-17.106
5900,0.000458,0.0851,-19.48
5900,0.000458,0.0851,-22.135
5900,0.000458,0.0851,-24.562
5900,0.000458,0.0851,-32.338
5900,0.000458,0.0851,-33.751
5900,0.000458,0.0851,-58.877
6000,0.108,0.152,-4.999
6000,0.108,0.152,-9.178
6000,0.108,0.152,-14.288
6000,0.108,0.152,-16.645
6000,0.108,0.152,-19.794
6000,0.108,0.152,-22.348
6000,0.108,0.152,-24.754
6000,0.108,0.152,-32.626
6000,0.108,0.152,-33.639
6000,0.108,0.152,-59.226
6100,0.075,0.217,-4.931
6100,0.075,0.217,-9.377
6100,0.075,0.217,-14.528
6100,0.075,0.217,-17.003
6100,0.075,0.217,-19.651
6100,0.075,0.217,-22.329
6100,0.075,0.217,-24.966
6100,0.075,0.217,-32.483
6100,0.075,0.217,-33.971
6100,0.075,0.217,-58.938
6200,-0.0115,0.132,-5.096
6200,-0.0115,0.132,-9.182
6200,-0.0115,0.132,-14.493
6200,-0.0115,0.132,-16.574
6200,-0.0115,0.132,-19.63
6200,-0.0115,0.132,-22.444
6200,-0.0115,0.132,-24.656
6200,-0.0115,0.132,-32.551
6200,-0.0115,0.132,-33.625
6200,-0.0115,0.132,-58.702
6300,0.00376,0.079,-4.962
6300,0.00376,0.079,-9.271
6300,0.00376,0.079,-14.396
6300,0.00376,0.079,-17.267
6300,0.00376,0.079,-19.613
6300,0.00376,0.079,-22.311
6300,0.00376,0.079,-24.509
6300,0.00376,0.079,-32.645
6300,0.00376,0.079,-33.811
6300,0.00376,0.079,-58.313
6400,0.0176,0.0873,-4.937
6400,0.0176,0.0873,-9.543
6400,0.0176,0.0873,-14.797
6400,0.0176,0.0873,-17.094
6400,0.0176,0.0873,-19.882
6400,0.0176,0.0873,-22.545
6400,0.0176,0.0873,-24.75
6400,0.0176,0.0873,-32.629
6400,0.0176,0.0873,-33.902
6400,0.0176,0.0873,-59.091
6500,0.0512,0.138,-4.946
6500,0.0512,0.138,-9.169
6500,0.0512,0.138,-14.287
6500,0.0512,0.138,-16.978
6500,0.0512,0.138,-19.87
6500,0.0512,0.138,-22.225
6500,0.0512,0.138,-24.969
6500,0.0512,0.138,-32.533
6500,0.0512,0.138,-33.962
6500,0.0512,0.138,-58.831
6600,-0.0241,0.0886,-5.051
6600,-0.0241,0.0886,-9.465
6600,-0.0241,0.0886,-14.733
6600,-0.0241,0.0886,-16.851
6600,-0.0241,0.0886,-19.426
6600,-0.0241,0.0886,-22.466
6600,-0.0241,0.0886,-24.403
6600,-0.0241,0.0886,-32.457
6600,-0.0241,0.0886,-34.069
6600,-0.0241,0.0886,-58.842
6700,0.0632,0.156,-4.959
6700,0.0632,0.156,-9.219
6700,0.0632,0.156,-14.59
6700,0.0632,0.156,-16.752
6700,0.0632,0.156,-20.175
6700,0.0632,0.156,-22.466
6700,0.0632,0.156,-24.86
6700,0.0632,0.156,-32.251
6700,0.0632,0.156,-34.257
6700,0.0632,0.156,-58.756
6800,-0.00125,0.0824,-5.028
6800,-0.00125,0.0824,-9.333
6800,-0.00125,0.0824,-14.589
6800,-0.00125,0.0824,-16.805
6800,-0.00125,0.0824,-19.682
6800,-0.00125,0.0824,-22.307
6800,-0.00125,0.0824,-24.542
